"Plot Title: Landing"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223)","Host Connected (LGR S/N: 20309223)","Stopped (LGR S/N: 20309223)","End Of File (LGR S/N: 20309223)"
3252,07/29/19 06:30:00 PM,74.271,,,,,
3253,07/29/19 07:00:00 PM,72.545,,,,,
3254,07/29/19 07:30:00 PM,69.622,,,,,
3255,07/29/19 08:00:00 PM,65.338,,,,,
3256,07/29/19 08:30:00 PM,62.083,,,,,
3257,07/29/19 09:00:00 PM,59.508,,,,,
3258,07/29/19 09:30:00 PM,57.958,,,,,
3259,07/29/19 10:00:00 PM,56.577,,,,,
3260,07/29/19 10:30:00 PM,55.711,,,,,
3261,07/29/19 11:00:00 PM,54.842,,,,,
3262,07/29/19 11:30:00 PM,54.322,,,,,
3263,07/30/19 12:00:00 AM,53.798,,,,,
3264,07/30/19 12:30:00 AM,53.100,,,,,
3265,07/30/19 01:00:00 AM,52.750,,,,,
3266,07/30/19 01:30:00 AM,52.401,,,,,
3267,07/30/19 02:00:00 AM,52.225,,,,,
3268,07/30/19 02:30:00 AM,51.874,,,,,
3269,07/30/19 03:00:00 AM,51.699,,,,,
3270,07/30/19 03:30:00 AM,51.346,,,,,
3271,07/30/19 04:00:00 AM,51.346,,,,,
3272,07/30/19 04:30:00 AM,51.699,,,,,
3273,07/30/19 05:00:00 AM,51.699,,,,,
3274,07/30/19 05:30:00 AM,51.523,,,,,
3275,07/30/19 06:00:00 AM,51.699,,,,,
3276,07/30/19 06:30:00 AM,52.050,,,,,
3277,07/30/19 07:00:00 AM,52.925,,,,,
3278,07/30/19 07:30:00 AM,54.842,,,,,
3279,07/30/19 08:00:00 AM,58.647,,,,,
3280,07/30/19 08:30:00 AM,61.741,,,,,
3281,07/30/19 09:00:00 AM,61.398,,,,,
3282,07/30/19 09:30:00 AM,62.769,,,,,
3283,07/30/19 10:00:00 AM,63.111,,,,,
3284,07/30/19 10:30:00 AM,69.449,,,,,
3285,07/30/19 11:00:00 AM,71.339,,,,,
3286,07/30/19 11:30:00 AM,77.749,,,,,
3287,07/30/19 12:00:00 PM,88.466,,,,,
3288,07/30/19 12:30:00 PM,91.425,,,,,
3289,07/30/19 01:00:00 PM,92.550,,,,,
3290,07/30/19 01:30:00 PM,94.062,,,,,
3291,07/30/19 02:00:00 PM,95.207,,,,,
3292,07/30/19 02:30:00 PM,94.633,,,,,
3293,07/30/19 03:00:00 PM,93.873,,,,,
3294,07/30/19 03:30:00 PM,91.800,,,,,
3295,07/30/19 04:00:00 PM,87.004,,,,,
3296,07/30/19 04:30:00 PM,80.029,,,,,
3297,07/30/19 05:00:00 PM,76.876,,,,,
3298,07/30/19 05:30:00 PM,74.098,,,,,
3299,07/30/19 06:00:00 PM,72.891,,,,,
3300,07/30/19 06:30:00 PM,70.824,,,,,
3301,07/30/19 07:00:00 PM,67.050,,,,,
3302,07/30/19 07:30:00 PM,63.968,,,,,
3303,07/30/19 08:00:00 PM,61.227,,,,,
3304,07/30/19 08:30:00 PM,59.337,,,,,
3305,07/30/19 09:00:00 PM,57.441,,,,,
3306,07/30/19 09:30:00 PM,56.057,,,,,
3307,07/30/19 10:00:00 PM,55.189,,,,,
3308,07/30/19 10:30:00 PM,54.669,,,,,
3309,07/30/19 11:00:00 PM,54.669,,,,,
3310,07/30/19 11:30:00 PM,54.322,,,,,
3311,07/31/19 12:00:00 AM,54.147,,,,,
3312,07/31/19 12:30:00 AM,53.798,,,,,
3313,07/31/19 01:00:00 AM,54.495,,,,,
3314,07/31/19 01:30:00 AM,54.842,,,,,
3315,07/31/19 02:00:00 AM,54.842,,,,,
3316,07/31/19 02:30:00 AM,54.322,,,,,
3317,07/31/19 03:00:00 AM,54.147,,,,,
3318,07/31/19 03:30:00 AM,53.100,,,,,
3319,07/31/19 04:00:00 AM,52.925,,,,,
3320,07/31/19 04:30:00 AM,52.750,,,,,
3321,07/31/19 05:00:00 AM,52.925,,,,,
3322,07/31/19 05:30:00 AM,53.100,,,,,
3323,07/31/19 06:00:00 AM,53.100,,,,,
3324,07/31/19 06:30:00 AM,53.100,,,,,
3325,07/31/19 07:00:00 AM,53.623,,,,,
3326,07/31/19 07:30:00 AM,54.669,,,,,
3327,07/31/19 08:00:00 AM,56.404,,,,,
3328,07/31/19 08:30:00 AM,58.303,,,,,
3329,07/31/19 09:00:00 AM,59.337,,,,,
3330,07/31/19 09:30:00 AM,59.851,,,,,
3331,07/31/19 10:00:00 AM,60.539,,,,,
3332,07/31/19 10:30:00 AM,62.425,,,,,
3333,07/31/19 11:00:00 AM,64.652,,,,,
3334,07/31/19 11:30:00 AM,69.278,,,,,
3335,07/31/19 12:00:00 PM,70.651,,,,,
3336,07/31/19 12:30:00 PM,72.028,,,,,
3337,07/31/19 01:00:00 PM,73.234,,,,,
3338,07/31/19 01:30:00 PM,76.006,,,,,
3339,07/31/19 02:00:00 PM,80.735,,,,,
3340,07/31/19 02:30:00 PM,88.466,,,,,
3341,07/31/19 03:00:00 PM,88.833,,,,,
3342,07/31/19 03:30:00 PM,86.097,,,,,
3343,07/31/19 04:00:00 PM,80.382,,,,,
3344,07/31/19 04:30:00 PM,74.446,,,,,
3345,07/31/19 05:00:00 PM,71.339,,,,,
3346,07/31/19 05:30:00 PM,68.763,,,,,
3347,07/31/19 06:00:00 PM,67.221,,,,,
3348,07/31/19 06:30:00 PM,64.652,,,,,
3349,07/31/19 07:00:00 PM,62.769,,,,,
3350,07/31/19 07:30:00 PM,60.539,,,,,
3351,07/31/19 08:00:00 PM,58.131,,,,,
3352,07/31/19 08:30:00 PM,57.096,,,,,
3353,07/31/19 09:00:00 PM,56.577,,,,,
3354,07/31/19 09:30:00 PM,56.404,,,,,
3355,07/31/19 10:00:00 PM,56.577,,,,,
3356,07/31/19 10:30:00 PM,56.057,,,,,
3357,07/31/19 11:00:00 PM,55.364,,,,,
3358,07/31/19 11:30:00 PM,54.842,,,,,
3359,08/01/19 12:00:00 AM,54.669,,,,,
3360,08/01/19 12:30:00 AM,53.798,,,,,
3361,08/01/19 01:00:00 AM,52.925,,,,,
3362,08/01/19 01:30:00 AM,51.523,,,,,
3363,08/01/19 02:00:00 AM,51.874,,,,,
3364,08/01/19 02:30:00 AM,53.100,,,,,
3365,08/01/19 03:00:00 AM,54.147,,,,,
3366,08/01/19 03:30:00 AM,54.669,,,,,
3367,08/01/19 04:00:00 AM,55.189,,,,,
3368,08/01/19 04:30:00 AM,55.537,,,,,
3369,08/01/19 05:00:00 AM,55.537,,,,,
3370,08/01/19 05:30:00 AM,55.711,,,,,
3371,08/01/19 06:00:00 AM,55.711,,,,,
3372,08/01/19 06:30:00 AM,55.711,,,,,
3373,08/01/19 07:00:00 AM,56.404,,,,,
3374,08/01/19 07:30:00 AM,57.268,,,,,
3375,08/01/19 08:00:00 AM,59.164,,,,,
3376,08/01/19 08:30:00 AM,61.912,,,,,
3377,08/01/19 09:00:00 AM,63.797,,,,,
3378,08/01/19 09:30:00 AM,64.310,,,,,
3379,08/01/19 10:00:00 AM,64.652,,,,,
3380,08/01/19 10:30:00 AM,65.338,,,,,
3381,08/01/19 11:00:00 AM,66.708,,,,,
3382,08/01/19 11:30:00 AM,68.248,,,,,
3383,08/01/19 12:00:00 PM,71.168,,,,,
3384,08/01/19 12:30:00 PM,86.641,,,,,
3385,08/01/19 01:00:00 PM,95.207,,,,,
3386,08/01/19 01:30:00 PM,97.720,,,,,
3387,08/01/19 02:00:00 PM,98.897,,,,,
3388,08/01/19 02:30:00 PM,98.897,,,,,
3389,08/01/19 03:00:00 PM,100.283,,,,,
3390,08/01/19 03:30:00 PM,98.897,,,,,
3391,08/01/19 04:00:00 PM,93.493,,,,,
3392,08/01/19 04:30:00 PM,88.099,,,,,
3393,08/01/19 05:00:00 PM,84.474,,,,,
3394,08/01/19 05:30:00 PM,81.090,,,,,
3395,08/01/19 06:00:00 PM,79.502,,,,,
3396,08/01/19 06:30:00 PM,77.574,,,,,
3397,08/01/19 07:00:00 PM,74.098,,,,,
3398,08/01/19 07:30:00 PM,70.824,,,,,
3399,08/01/19 08:00:00 PM,67.050,,,,,
3400,08/01/19 08:30:00 PM,64.652,,,,,
3401,08/01/19 09:00:00 PM,62.769,,,,,
3402,08/01/19 09:30:00 PM,61.398,,,,,
3403,08/01/19 10:00:00 PM,60.368,,,,,
3404,08/01/19 10:30:00 PM,59.508,,,,,
3405,08/01/19 11:00:00 PM,58.820,,,,,
3406,08/01/19 11:30:00 PM,58.303,,,,,
3407,08/02/19 12:00:00 AM,57.614,,,,,
3408,08/02/19 12:30:00 AM,56.923,,,,,
3409,08/02/19 01:00:00 AM,56.230,,,,,
3410,08/02/19 01:30:00 AM,55.537,,,,,
3411,08/02/19 02:00:00 AM,55.017,,,,,
3412,08/02/19 02:30:00 AM,54.669,,,,,
3413,08/02/19 03:00:00 AM,54.147,,,,,
3414,08/02/19 03:30:00 AM,53.798,,,,,
3415,08/02/19 04:00:00 AM,53.623,,,,,
3416,08/02/19 04:30:00 AM,53.449,,,,,
3417,08/02/19 05:00:00 AM,53.449,,,,,
3418,08/02/19 05:30:00 AM,53.274,,,,,
3419,08/02/19 06:00:00 AM,53.100,,,,,
3420,08/02/19 06:30:00 AM,53.100,,,,,
3421,08/02/19 07:00:00 AM,53.449,,,,,
3422,08/02/19 07:30:00 AM,53.798,,,,,
3423,08/02/19 08:00:00 AM,55.364,,,,,
3424,08/02/19 08:30:00 AM,56.923,,,,,
3425,08/02/19 09:00:00 AM,59.851,,,,,
3426,08/02/19 09:30:00 AM,62.083,,,,,
3427,08/02/19 10:00:00 AM,64.996,,,,,
3428,08/02/19 10:30:00 AM,70.480,,,,,
3429,08/02/19 11:00:00 AM,74.271,,,,,
3430,08/02/19 11:30:00 AM,80.559,,,,,
3431,08/02/19 12:00:00 PM,91.053,,,,,
3432,08/02/19 12:30:00 PM,93.682,,,,,
3433,08/02/19 01:00:00 PM,95.590,,,,,
3434,08/02/19 01:30:00 PM,97.331,,,,,
3435,08/02/19 02:00:00 PM,97.137,,,,,
3436,08/02/19 02:30:00 PM,97.331,,,,,
3437,08/02/19 03:00:00 PM,95.976,,,,,
3438,08/02/19 03:30:00 PM,95.016,,,,,
3439,08/02/19 04:00:00 PM,91.240,,,,,
3440,08/02/19 04:30:00 PM,89.569,,,,,
3441,08/02/19 05:00:00 PM,87.186,,,,,
3442,08/02/19 05:30:00 PM,84.115,,,,,
3443,08/02/19 06:00:00 PM,82.508,,,,,
3444,08/02/19 06:30:00 PM,81.090,,,,,
3445,08/02/19 07:00:00 PM,78.274,,,,,
3446,08/02/19 07:30:00 PM,74.791,,,,,
3447,08/02/19 08:00:00 PM,70.480,,,,,
3448,08/02/19 08:30:00 PM,67.564,,,,,
3449,08/02/19 09:00:00 PM,65.167,,,,,
3450,08/02/19 09:30:00 PM,63.626,,,,,
3451,08/02/19 10:00:00 PM,62.083,,,,,
3452,08/02/19 10:30:00 PM,60.195,,,,,
3453,08/02/19 11:00:00 PM,58.647,,,,,
3454,08/02/19 11:30:00 PM,57.441,,,,,
3455,08/03/19 12:00:00 AM,56.577,,,,,
3456,08/03/19 12:30:00 AM,55.884,,,,,
3457,08/03/19 01:00:00 AM,55.189,,,,,
3458,08/03/19 01:30:00 AM,54.322,,,,,
3459,08/03/19 02:00:00 AM,53.973,,,,,
3460,08/03/19 02:30:00 AM,53.623,,,,,
3461,08/03/19 03:00:00 AM,53.798,,,,,
3462,08/03/19 03:30:00 AM,53.623,,,,,
3463,08/03/19 04:00:00 AM,53.973,,,,,
3464,08/03/19 04:30:00 AM,54.322,,,,,
3465,08/03/19 05:00:00 AM,54.842,,,,,
3466,08/03/19 05:30:00 AM,55.364,,,,,
3467,08/03/19 06:00:00 AM,55.711,,,,,
3468,08/03/19 06:30:00 AM,55.884,,,,,
3469,08/03/19 07:00:00 AM,55.364,,,,,
3470,08/03/19 07:30:00 AM,55.364,,,,,
3471,08/03/19 08:00:00 AM,55.711,,,,,
3472,08/03/19 08:30:00 AM,56.577,,,,,
3473,08/03/19 09:00:00 AM,59.851,,,,,
3474,08/03/19 09:30:00 AM,61.741,,,,,
3475,08/03/19 10:00:00 AM,64.139,,,,,
3476,08/03/19 10:30:00 AM,69.278,,,,,
3477,08/03/19 11:00:00 AM,73.407,,,,,
3478,08/03/19 11:30:00 AM,80.206,,,,,
3479,08/03/19 12:00:00 PM,91.240,,,,,
3480,08/03/19 12:30:00 PM,94.633,,,,,
3481,08/03/19 01:00:00 PM,96.168,,,,,
3482,08/03/19 01:30:00 PM,96.555,,,,,
3483,08/03/19 02:00:00 PM,96.942,,,,,
3484,08/03/19 02:30:00 PM,97.916,,,,,
3485,08/03/19 03:00:00 PM,96.748,,,,,
3486,08/03/19 03:30:00 PM,94.633,,,,,
3487,08/03/19 04:00:00 PM,89.384,,,,,
3488,08/03/19 04:30:00 PM,84.295,,,,,
3489,08/03/19 05:00:00 PM,81.797,,,,,
3490,08/03/19 05:30:00 PM,80.029,,,,,
3491,08/03/19 06:00:00 PM,79.853,,,,,
3492,08/03/19 06:30:00 PM,79.151,,,,,
3493,08/03/19 07:00:00 PM,77.400,,,,,
3494,08/03/19 07:30:00 PM,74.446,,,,,
3495,08/03/19 08:00:00 PM,70.995,,,,,
3496,08/03/19 08:30:00 PM,66.537,,,,,
3497,08/03/19 09:00:00 PM,62.769,,,,,
3498,08/03/19 09:30:00 PM,60.712,,,,,
3499,08/03/19 10:00:00 PM,59.337,,,,,
3500,08/03/19 10:30:00 PM,58.131,,,,,
3501,08/03/19 11:00:00 PM,57.268,,,,,
3502,08/03/19 11:30:00 PM,56.577,,,,,
3503,08/04/19 12:00:00 AM,56.577,,,,,
3504,08/04/19 12:30:00 AM,56.057,,,,,
3505,08/04/19 01:00:00 AM,55.537,,,,,
3506,08/04/19 01:30:00 AM,55.189,,,,,
3507,08/04/19 02:00:00 AM,54.669,,,,,
3508,08/04/19 02:30:00 AM,54.669,,,,,
3509,08/04/19 03:00:00 AM,54.322,,,,,
3510,08/04/19 03:30:00 AM,54.322,,,,,
3511,08/04/19 04:00:00 AM,54.322,,,,,
3512,08/04/19 04:30:00 AM,54.322,,,,,
3513,08/04/19 05:00:00 AM,54.322,,,,,
3514,08/04/19 05:30:00 AM,54.147,,,,,
3515,08/04/19 06:00:00 AM,54.147,,,,,
3516,08/04/19 06:30:00 AM,54.669,,,,,
3517,08/04/19 07:00:00 AM,55.189,,,,,
3518,08/04/19 07:30:00 AM,55.884,,,,,
3519,08/04/19 08:00:00 AM,58.476,,,,,
3520,08/04/19 08:30:00 AM,58.647,,,,,
3521,08/04/19 09:00:00 AM,61.227,,,,,
3522,08/04/19 09:30:00 AM,62.254,,,,,
3523,08/04/19 10:00:00 AM,64.310,,,,,
3524,08/04/19 10:30:00 AM,68.248,,,,,
3525,08/04/19 11:00:00 AM,72.028,,,,,
3526,08/04/19 11:30:00 AM,78.274,,,,,
3527,08/04/19 12:00:00 PM,89.017,,,,,
3528,08/04/19 12:30:00 PM,93.115,,,,,
3529,08/04/19 01:00:00 PM,95.976,,,,,
3530,08/04/19 01:30:00 PM,96.555,,,,,
3531,08/04/19 02:00:00 PM,98.699,,,,,
3532,08/04/19 02:30:00 PM,98.897,,,,,
3533,08/04/19 03:00:00 PM,99.093,,,,,
3534,08/04/19 03:30:00 PM,97.525,,,,,
3535,08/04/19 04:00:00 PM,93.493,,,,,
3536,08/04/19 04:30:00 PM,90.867,,,,,
3537,08/04/19 05:00:00 PM,91.053,,,,,
3538,08/04/19 05:30:00 PM,87.552,,,,,
3539,08/04/19 06:00:00 PM,85.554,,,,,
3540,08/04/19 06:30:00 PM,81.975,,,,,
3541,08/04/19 07:00:00 PM,78.624,,,,,
3542,08/04/19 07:30:00 PM,74.964,,,,,
3543,08/04/19 08:00:00 PM,71.512,,,,,
3544,08/04/19 08:30:00 PM,68.763,,,,,
3545,08/04/19 09:00:00 PM,65.338,,,,,
3546,08/04/19 09:30:00 PM,62.769,,,,,
3547,08/04/19 10:00:00 PM,61.227,,,,,
3548,08/04/19 10:30:00 PM,59.508,,,,,
3549,08/04/19 11:00:00 PM,58.476,,,,,
3550,08/04/19 11:30:00 PM,57.614,,,,,
3551,08/05/19 12:00:00 AM,56.923,,,,,
3552,08/05/19 12:30:00 AM,56.404,,,,,
3553,08/05/19 01:00:00 AM,56.230,,,,,
3554,08/05/19 01:30:00 AM,55.884,,,,,
3555,08/05/19 02:00:00 AM,55.537,,,,,
3556,08/05/19 02:30:00 AM,55.189,,,,,
3557,08/05/19 03:00:00 AM,54.842,,,,,
3558,08/05/19 03:30:00 AM,54.495,,,,,
3559,08/05/19 04:00:00 AM,54.322,,,,,
3560,08/05/19 04:30:00 AM,53.973,,,,,
3561,08/05/19 05:00:00 AM,53.623,,,,,
3562,08/05/19 05:30:00 AM,53.274,,,,,
3563,08/05/19 06:00:00 AM,53.100,,,,,
3564,08/05/19 06:30:00 AM,53.274,,,,,
3565,08/05/19 07:00:00 AM,53.274,,,,,
3566,08/05/19 07:30:00 AM,53.973,,,,,
3567,08/05/19 08:00:00 AM,56.577,,,,,
3568,08/05/19 08:30:00 AM,59.164,,,,,
3569,08/05/19 09:00:00 AM,61.569,,,,,
3570,08/05/19 09:30:00 AM,62.083,,,,,
3571,08/05/19 10:00:00 AM,63.455,,,,,
3572,08/05/19 10:30:00 AM,66.537,,,,,
3573,08/05/19 11:00:00 AM,70.308,,,,,
3574,08/05/19 11:30:00 AM,76.181,,,,,
3575,08/05/19 12:00:00 PM,85.735,,,,,
3576,08/05/19 12:30:00 PM,85.735,,,,,
3577,08/05/19 01:00:00 PM,88.466,,,,,
3578,08/05/19 01:30:00 PM,89.384,,,,,
3579,08/05/19 02:00:00 PM,88.833,,,,,
3580,08/05/19 02:30:00 PM,88.833,,,,,
3581,08/05/19 03:00:00 PM,88.466,,,,,
3582,08/05/19 03:30:00 PM,86.277,,,,,
3583,08/05/19 04:00:00 PM,81.975,,,,,
3584,08/05/19 04:30:00 PM,77.923,,,,,
3585,08/05/19 05:00:00 PM,76.181,,,,,
3586,08/05/19 05:30:00 PM,72.199,,,,,
3587,08/05/19 06:00:00 PM,70.308,,,,,
3588,08/05/19 06:30:00 PM,68.248,,,,,
3589,08/05/19 07:00:00 PM,65.680,,,,,
3590,08/05/19 07:30:00 PM,63.626,,,,,
3591,08/05/19 08:00:00 PM,62.083,,,,,
3592,08/05/19 08:30:00 PM,60.712,,,,,
3593,08/05/19 09:00:00 PM,59.337,,,,,
3594,08/05/19 09:30:00 PM,58.647,,,,,
3595,08/05/19 10:00:00 PM,58.131,,,,,
3596,08/05/19 10:30:00 PM,57.268,,,,,
3597,08/05/19 11:00:00 PM,56.750,,,,,
3598,08/05/19 11:30:00 PM,56.577,,,,,
3599,08/06/19 12:00:00 AM,56.404,,,,,
3600,08/06/19 12:30:00 AM,55.884,,,,,
3601,08/06/19 01:00:00 AM,55.537,,,,,
3602,08/06/19 01:30:00 AM,55.017,,,,,
3603,08/06/19 02:00:00 AM,53.798,,,,,
3604,08/06/19 02:30:00 AM,52.925,,,,,
3605,08/06/19 03:00:00 AM,52.925,,,,,
3606,08/06/19 03:30:00 AM,53.274,,,,,
3607,08/06/19 04:00:00 AM,53.623,,,,,
3608,08/06/19 04:30:00 AM,53.274,,,,,
3609,08/06/19 05:00:00 AM,53.623,,,,,
3610,08/06/19 05:30:00 AM,53.798,,,,,
3611,08/06/19 06:00:00 AM,53.973,,,,,
3612,08/06/19 06:30:00 AM,53.798,,,,,
3613,08/06/19 07:00:00 AM,53.798,,,,,
3614,08/06/19 07:30:00 AM,54.322,,,,,
3615,08/06/19 08:00:00 AM,55.537,,,,,
3616,08/06/19 08:30:00 AM,57.268,,,,,
3617,08/06/19 09:00:00 AM,59.851,,,,,
3618,08/06/19 09:30:00 AM,62.940,,,,,
3619,08/06/19 10:00:00 AM,65.338,,,,,
3620,08/06/19 10:30:00 AM,66.537,,,,,
3621,08/06/19 11:00:00 AM,68.077,,,,,
3622,08/06/19 11:30:00 AM,73.234,,,,,
3623,08/06/19 12:00:00 PM,83.399,,,,,
3624,08/06/19 12:30:00 PM,89.017,,,,,
3625,08/06/19 01:00:00 PM,91.800,,,,,
3626,08/06/19 01:30:00 PM,92.926,,,,,
3627,08/06/19 02:00:00 PM,92.926,,,,,
3628,08/06/19 02:30:00 PM,90.680,,,,,
3629,08/06/19 03:00:00 PM,90.495,,,,,
3630,08/06/19 03:30:00 PM,89.200,,,,,
3631,08/06/19 04:00:00 PM,84.295,,,,,
3632,08/06/19 04:30:00 PM,74.964,,,,,
3633,08/06/19 05:00:00 PM,72.199,,,,,
3634,08/06/19 05:30:00 PM,70.824,,,,,
3635,08/06/19 06:00:00 PM,72.545,,,,,
3636,08/06/19 06:30:00 PM,69.793,,,,,
3637,08/06/19 07:00:00 PM,67.050,,,,,
3638,08/06/19 07:30:00 PM,63.626,,,,,
3639,08/06/19 08:00:00 PM,61.569,,,,,
3640,08/06/19 08:30:00 PM,59.680,,,,,
3641,08/06/19 09:00:00 PM,58.303,,,,,
3642,08/06/19 09:30:00 PM,57.096,,,,,
3643,08/06/19 10:00:00 PM,56.230,,,,,
3644,08/06/19 10:30:00 PM,55.537,,,,,
3645,08/06/19 11:00:00 PM,55.711,,,,,
3646,08/06/19 11:30:00 PM,56.057,,,,,
3647,08/07/19 12:00:00 AM,55.884,,,,,
3648,08/07/19 12:30:00 AM,55.537,,,,,
3649,08/07/19 01:00:00 AM,54.842,,,,,
3650,08/07/19 01:30:00 AM,53.798,,,,,
3651,08/07/19 02:00:00 AM,53.100,,,,,
3652,08/07/19 02:30:00 AM,52.576,,,,,
3653,08/07/19 03:00:00 AM,52.225,,,,,
3654,08/07/19 03:30:00 AM,52.050,,,,,
3655,08/07/19 04:00:00 AM,52.050,,,,,
3656,08/07/19 04:30:00 AM,51.874,,,,,
3657,08/07/19 05:00:00 AM,51.874,,,,,
3658,08/07/19 05:30:00 AM,51.874,,,,,
3659,08/07/19 06:00:00 AM,52.050,,,,,
3660,08/07/19 06:30:00 AM,52.576,,,,,
3661,08/07/19 07:00:00 AM,53.973,,,,,
3662,08/07/19 07:30:00 AM,56.057,,,,,
3663,08/07/19 08:00:00 AM,57.785,,,,,
3664,08/07/19 08:30:00 AM,59.164,,,,,
3665,08/07/19 09:00:00 AM,62.425,,,,,
3666,08/07/19 09:30:00 AM,64.825,,,,,
3667,08/07/19 10:00:00 AM,64.652,,,,,
3668,08/07/19 10:30:00 AM,66.708,,,,,
3669,08/07/19 11:00:00 AM,69.793,,,,,
3670,08/07/19 11:30:00 AM,76.006,,,,,
3671,08/07/19 12:00:00 PM,87.368,,,,,
3672,08/07/19 12:30:00 PM,94.253,,,,,
3673,08/07/19 01:00:00 PM,97.720,,,,,
3674,08/07/19 01:30:00 PM,99.291,,,,,
3675,08/07/19 02:00:00 PM,97.331,,,,,
3676,08/07/19 02:30:00 PM,97.916,,,,,
3677,08/07/19 03:00:00 PM,96.748,,,,,
3678,08/07/19 03:30:00 PM,95.016,,,,,
3679,08/07/19 04:00:00 PM,90.867,,,,,
3680,08/07/19 04:30:00 PM,85.915,,,,,
3681,08/07/19 05:00:00 PM,82.330,,,,,
3682,08/07/19 05:30:00 PM,78.624,,,,,
3683,08/07/19 06:00:00 PM,76.528,,,,,
3684,08/07/19 06:30:00 PM,73.062,,,,,
3685,08/07/19 07:00:00 PM,69.793,,,,,
3686,08/07/19 07:30:00 PM,66.879,,,,,
3687,08/07/19 08:00:00 PM,64.139,,,,,
3688,08/07/19 08:30:00 PM,62.425,,,,,
3689,08/07/19 09:00:00 PM,60.883,,,,,
3690,08/07/19 09:30:00 PM,59.508,,,,,
3691,08/07/19 10:00:00 PM,57.958,,,,,
3692,08/07/19 10:30:00 PM,56.577,,,,,
3693,08/07/19 11:00:00 PM,55.884,,,,,
3694,08/07/19 11:30:00 PM,55.364,,,,,
3695,08/08/19 12:00:00 AM,54.495,,,,,
3696,08/08/19 12:30:00 AM,54.147,,,,,
3697,08/08/19 01:00:00 AM,54.147,,,,,
3698,08/08/19 01:30:00 AM,53.798,,,,,
3699,08/08/19 02:00:00 AM,53.623,,,,,
3700,08/08/19 02:30:00 AM,53.449,,,,,
3701,08/08/19 03:00:00 AM,53.274,,,,,
3702,08/08/19 03:30:00 AM,53.100,,,,,
3703,08/08/19 04:00:00 AM,53.100,,,,,
3704,08/08/19 04:30:00 AM,53.274,,,,,
3705,08/08/19 05:00:00 AM,53.449,,,,,
3706,08/08/19 05:30:00 AM,53.449,,,,,
3707,08/08/19 06:00:00 AM,53.623,,,,,
3708,08/08/19 06:30:00 AM,53.798,,,,,
3709,08/08/19 07:00:00 AM,54.147,,,,,
3710,08/08/19 07:30:00 AM,54.147,,,,,
3711,08/08/19 08:00:00 AM,56.750,,,,,
3712,08/08/19 08:30:00 AM,58.993,,,,,
3713,08/08/19 09:00:00 AM,62.254,,,,,
3714,08/08/19 09:30:00 AM,62.254,,,,,
3715,08/08/19 10:00:00 AM,64.139,,,,,
3716,08/08/19 10:30:00 AM,67.221,,,,,
3717,08/08/19 11:00:00 AM,70.480,,,,,
3718,08/08/19 11:30:00 AM,77.749,,,,,
3719,08/08/19 12:00:00 PM,88.833,,,,,
3720,08/08/19 12:30:00 PM,94.633,,,,,
3721,08/08/19 01:00:00 PM,98.503,,,,,
3722,08/08/19 01:30:00 PM,98.307,,,,,
3723,08/08/19 02:00:00 PM,100.283,,,,,
3724,08/08/19 02:30:00 PM,97.331,,,,,
3725,08/08/19 03:00:00 PM,96.942,,,,,
3726,08/08/19 03:30:00 PM,94.444,,,,,
3727,08/08/19 04:00:00 PM,86.641,,,,,
3728,08/08/19 04:30:00 PM,80.206,,,,,
3729,08/08/19 05:00:00 PM,76.876,,,,,
3730,08/08/19 05:30:00 PM,76.703,,,,,
3731,08/08/19 06:00:00 PM,73.234,,,,,
3732,08/08/19 06:30:00 PM,72.891,,,,,
3733,08/08/19 07:00:00 PM,70.995,,,,,
3734,08/08/19 07:30:00 PM,67.050,,,,,
3735,08/08/19 08:00:00 PM,64.310,,,,,
3736,08/08/19 08:30:00 PM,62.940,,,,,
3737,08/08/19 09:00:00 PM,62.083,,,,,
3738,08/08/19 09:30:00 PM,61.054,,,,,
3739,08/08/19 10:00:00 PM,60.712,,,,,
3740,08/08/19 10:30:00 PM,60.195,,,,,
3741,08/08/19 11:00:00 PM,59.337,,,,,
3742,08/08/19 11:30:00 PM,59.164,,,,,
3743,08/09/19 12:00:00 AM,59.337,,,,,
3744,08/09/19 12:30:00 AM,58.303,,,,,
3745,08/09/19 01:00:00 AM,57.614,,,,,
3746,08/09/19 01:30:00 AM,56.404,,,,,
3747,08/09/19 02:00:00 AM,55.711,,,,,
3748,08/09/19 02:30:00 AM,54.842,,,,,
3749,08/09/19 03:00:00 AM,54.322,,,,,
3750,08/09/19 03:30:00 AM,54.495,,,,,
3751,08/09/19 04:00:00 AM,55.189,,,,,
3752,08/09/19 04:30:00 AM,56.057,,,,,
3753,08/09/19 05:00:00 AM,56.230,,,,,
3754,08/09/19 05:30:00 AM,56.230,,,,,
3755,08/09/19 06:00:00 AM,56.057,,,,,
3756,08/09/19 06:30:00 AM,56.057,,,,,
3757,08/09/19 07:00:00 AM,56.404,,,,,
3758,08/09/19 07:30:00 AM,57.614,,,,,
3759,08/09/19 08:00:00 AM,59.851,,,,,
3760,08/09/19 08:30:00 AM,63.282,,,,,
3761,08/09/19 09:00:00 AM,64.652,,,,,
3762,08/09/19 09:30:00 AM,66.366,,,,,
3763,08/09/19 10:00:00 AM,67.906,,,,,
